code,medcode_gold,coding_term,ACE_indicator_code,indicator_specific,indicator_1,indicator_2,domain,code_original,severity,cut_off,scale,reference_std,individual,system,SnomedCTConceptId,SnomedCTDescriptionId
Y651,"",Wrong fluid used in infusion,"",Medical complications,Medical complications,Accident,Accident,"","","","","","",ICD-10,"",""
Y575,"",X-ray contrast media,"",Medical complications,Medical complications,Accident,Accident,"","","","","","",ICD-10,"",""
W60,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W600,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W601,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W602,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W603,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W604,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W605,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W606,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W607,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W608,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
W609,"",Contact with plant thorns and spines and sharp leaves,"",Other,Other,Accident,Accident,"","","","","","",ICD-10,"",""
V953,"","Accident to commercial fixed-wing aircraft, injuring occupant","",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V96,"",Accident to nonpowered aircraft causing injury to occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V952,"","Accident to other private fixed-wing aircraft, injuring occupant","",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V95,"",Accident to powered aircraft causing injury to occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V960,"",Balloon accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V962,"",Glider (nonpowered) accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V961,"",Hang-glider accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V950,"",Helicopter accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V970,"",Occupant of aircraft injured in other specified air transport accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V978,"","Other air transport accidents, not elsewhere classified","",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V958,"",Other aircraft accidents injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V968,"",Other nonpowered-aircraft accidents injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V97,"",Other specified air transport accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V98,"",Other specified transport accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V972,"",Parachutist injured in air transport accident,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V971,"",Person injured while boarding or alighting from aircraft,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V973,"",Person on ground injured in air transport accident,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V954,"",Spacecraft accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V951,"","Ultralight, microlight or powered-glider accident injuring occupant","",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V959,"",Unspecified aircraft accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V969,"",Unspecified nonpowered-aircraft accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V99,"",Unspecified transport accident,"",Aircraft accident,Aircraft accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V70,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V700,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V701,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V702,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V703,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V704,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V705,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V706,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V707,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V709,"",Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V40,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V400,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V401,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V402,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V403,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V404,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V405,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V406,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V407,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V409,"",Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V200,"",Motorcycle rider injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V201,"",Motorcycle rider injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V202,"",Motorcycle rider injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V203,"",Motorcycle rider injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V204,"",Motorcycle rider injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V205,"",Motorcycle rider injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V209,"",Motorcycle rider injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V60,"",Occupant of heavy transport vehicle injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V600,"",Occupant of heavy transport vehicle injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V601,"",Occupant of heavy transport vehicle injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V602,"",Occupant of heavy transport vehicle injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V603,"",Occupant of heavy transport vehicle injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
V604,"",Occupant of heavy transport vehicle injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,"","","","","","",ICD-10,"",""
